"logFC","AveExpr","t","P.Value","adj.P.Val","B","TAIR"
0.101293509826529,1.47877514211641,0.496057223912928,0.62287694639636,0.800456967374963,-6.00855869423453,"AT3G14070"
-0.0695841784410226,5.34081998555836,-0.49593283318145,0.622963839169903,0.800515371802719,-6.9528331101674,"AT4G02800"
0.176811687418319,0.933338200411902,0.495435802855756,0.623311092825739,0.800908312794648,-5.85973758175142,"AT2G34655"
-0.0657580356157086,3.45879240414784,-0.495330033782571,0.623385000384648,0.800949995505187,-6.58344609744275,"AT4G09020"
0.0641769945685644,3.20139030415707,0.495188033615406,0.623484231122502,0.800976568938727,-6.51264587264671,"AT4G19985"
0.13838232324264,1.04076460527415,0.495181751938783,0.623488620967837,0.800976568938727,-5.8882079581848,"AT3G01995"
0.0414616593049867,4.41803662391865,0.494926142774672,0.623667261008061,0.801150853441698,-6.81062288178933,"AT3G60260"
0.0453070712083036,4.03048222816754,0.494868939737707,0.623707242205686,0.801150853441698,-6.72725898450691,"AT5G40540"
-0.0394923365674721,4.76153156764266,-0.494762840552567,0.6237814016856,0.801192829735162,-6.87314184529917,"AT5G62500"
0.0666214506362062,3.34724354913434,0.494601826961854,0.623893951934108,0.801284106762903,-6.5534568574358,"AT2G06200"
0.272746591488347,0.782333918755726,0.494524364164212,0.623948102531255,0.801300372366435,-5.82087205249201,"AT1G16490"
0.0304710000061792,6.65673400219703,0.494310074792717,0.624097913180102,0.801439478297565,-7.03425376870278,"AT3G04780"
-0.0610613338262486,3.37134845356336,-0.4941387088515,0.624217727527463,0.801540048344166,-6.56028752868039,"AT1G19970"
0.171794244055005,2.864904255011,0.494061219329392,0.624271909468661,0.801556333935198,-6.41675924623086,"AT2G18050"
0.0472672730405699,4.72995173659866,0.493849144566886,0.624420206439449,0.80169345170021,-6.86827238371623,"AT3G04080"
-0.0326962106676776,5.13977063657742,-0.49339383566557,0.624738642678634,0.802048978619994,-6.92987059019737,"AT5G48150"
-0.0316726747298173,6.2821469712114,-0.493290720293236,0.624810770174436,0.802088264383838,-7.02213286279454,"AT5G18480"
-0.0726083048687799,2.20289321938023,-0.493211694923607,0.624866049647517,0.802092414471173,-6.22286926532208,"AT5G67350"
0.0707322677959208,2.5834812700332,0.493167369625049,0.624897056845054,0.802092414471173,-6.33587617058449,"AT4G11530"
-0.0819337550200708,5.34743879211964,-0.492492841294608,0.625368999904955,0.802640544341109,-6.95526758532559,"AT1G08930"
0.0654373547542296,3.43639848774621,0.492438244320724,0.625407206437157,0.802640544341109,-6.57880409141596,"AT3G57170"
-0.0678969689118969,5.1888689351161,-0.492172432928909,0.625593234135842,0.802785567305794,-6.93670719857228,"AT2G39870"
0.048659533354887,3.53227969350676,0.49213387805409,0.625620218770144,0.802785567305794,-6.60470464599079,"AT5G42330"
-0.0537587054827666,3.97602093587929,-0.492098622183359,0.625644894882429,0.802785567305794,-6.71585734756175,"AT4G34030"
0.0507388808383708,5.29540937242331,0.491923598060318,0.625767403359775,0.802889424464864,-6.9497024758101,"AT1G29980"
0.0494014696641212,3.91703259363197,0.491689950158319,0.625930962449744,0.803032946213611,-6.70202559184107,"AT2G15530"
0.0537870970017225,3.31110167030482,0.491645023169717,0.625962414609999,0.803032946213611,-6.54500893461678,"AT3G53320"
-0.0526208991886591,3.9769611772145,-0.491437821751955,0.626107479853744,0.803164195871316,-6.71640985563892,"AT3G56408"
-0.0427042692940859,3.98703827387768,-0.491380108966849,0.626147888243866,0.803164195871316,-6.71885329673405,"AT1G67580"
0.0434794940660133,4.07793837954411,0.491047568676416,0.626380743633398,0.803394177749418,-6.7399941150215,"AT3G47490"
0.0268253920028806,7.49515850723595,0.491004566495653,0.626410857976562,0.803394177749418,-7.04146756510826,"AT1G21720"
0.0623335247156227,2.73966064768378,0.490906623654663,0.626479449579862,0.803394177749418,-6.38273059332997,"AT3G21810"
0.0510639831335128,4.00668313441336,0.490886476252602,0.626493559682202,0.803394177749418,-6.72368589139862,"AT5G05930"
-0.0857719106800423,2.35221452849136,-0.490793680930775,0.626558550123215,0.803424178160386,-6.26849650760676,"AT1G62950"
0.0596233811226693,2.59586407138527,0.490196716784218,0.626976714161137,0.803907012348803,-6.34102894977228,"AT2G40960"
0.0381783721265068,5.70063479564212,0.48993920860893,0.627157133189434,0.804084966980014,-6.98962633985424,"AT2G43420"
-0.0354394480316643,4.71520117757903,-0.489756314261858,0.627285289336375,0.804195895628042,-6.86787039453655,"AT1G68100"
0.169035722111035,0.0197723744153664,0.489684037690864,0.627335937582307,0.80420744902119,-5.64265517986073,"AT3G60670"
0.0436264798928648,4.72398934523489,0.489495679920344,0.627467939033382,0.804299903576925,-6.86945587513002,"AT4G26900"
0.0288713282966837,5.96836292086513,0.489462288962163,0.627491340771457,0.804299903576925,-7.00819207260816,"AT1G23260"
0.0460515848403434,3.78486979582842,0.489315271679629,0.627594381091806,0.804378597928881,-6.67092672384023,"AT4G30490"
-0.105869657759601,1.44382700497569,-0.489187011695505,0.627684281125811,0.804404191637072,-6.00190478870811,"AT1G10330"
-0.0453701201427167,4.3726826010669,-0.489117071989145,0.627733305716516,0.804404191637072,-6.80436570635757,"AT5G29000"
0.121549947984948,0.746602951854923,0.489063164546919,0.627771093579232,0.804404191637072,-5.81521173975959,"AT1G33102"
0.19789867080362,0.6156024910257,0.489049123340356,0.627780936305318,0.804404191637072,-5.7823111639318,"AT1G56165"
0.0870608994206983,1.04439198584616,0.488899660742888,0.627885712162786,0.804452912406754,-5.89231936347152,"AT1G73110"
-0.0578960382822449,2.8703068636262,-0.488876059581715,0.627902257698381,0.804452912406754,-6.42157107485774,"AT3G46790"
-0.0839981800611589,2.48967111986587,-0.488066624925667,0.628469827793709,0.805028231654143,-6.31066743497991,"AT2G41300"
0.036252248442256,6.62073971257553,0.488061442810984,0.628473462195429,0.805028231654143,-7.03647927018482,"AT5G45010"
0.279494959459079,2.55249217087525,0.488030562026451,0.62849512018484,0.805028231654143,-6.32739203009348,"AT4G18390"
0.0407677192241295,5.23325801922113,0.487997898047258,0.628518029166165,0.805028231654143,-6.94422226805212,"AT3G25980"
0.0712581429582918,2.68862699969527,0.487706009418118,0.628722762696809,0.805182137633033,-6.36940402815884,"AT2G37450"
0.0562883158609754,3.71097772771418,0.487682352085171,0.628739357484829,0.805182137633033,-6.6532468434716,"AT1G74370"
0.0339917579530395,4.67425287417184,0.487580485683541,0.628810815420321,0.805182137633033,-6.86179083501364,"AT2G24590"
0.0802319509868403,3.35013844468331,0.487562169846685,0.628823664122407,0.805182137633033,-6.55767710055485,"AT5G47920"
-0.0397683000692847,4.6187419031018,-0.487478112498191,0.628882632509108,0.805182137633033,-6.85216733427996,"AT2G21950"
0.0722395963358718,6.38751234919506,0.48742118470955,0.628922570214834,0.805182137633033,-7.02920328210397,"AT4G26010"
0.0529190564913442,3.76981543472515,0.487410142316199,0.628930317139954,0.805182137633033,-6.66814813875605,"AT5G17410"
0.0604690354023162,5.35970809413583,0.487351178223075,0.628971684835993,0.805182137633033,-6.95915829596195,"AT2G21050"
0.0431340983786185,6.38614249772047,0.487240419906057,0.629049393313062,0.805228247852197,-7.02924169523311,"AT1G64850"
-0.0666021132953769,1.70948404668951,-0.487083752584956,0.629159319042879,0.805315589616515,-6.08001855216969,"AT1G01380"
-0.135090238174513,0.263333646177398,-0.486795561744492,0.629361550706695,0.805517296903679,-5.69949598461398,"AT2G08340"
-0.0423947820387375,4.91034660398335,-0.486740328190624,0.629400312962481,0.805517296903679,-6.90077492279861,"AT4G03180"
0.050941815147084,3.68986103812726,0.48616586194086,0.629803529663891,0.805823964343875,-6.64861533546578,"AT5G12350"
-0.0507632211353036,3.99090519384891,-0.486141255783413,0.629820803245451,0.805823964343875,-6.72234899215042,"AT1G61900"
-0.114913220410458,2.29940691565896,-0.486139263764154,0.629822201656982,0.805823964343875,-6.254816634045,"AT2G42730"
-0.138694291381547,0.613844562816022,-0.486043115353007,0.629889700161963,0.805823964343875,-5.78354860922368,"AT5G18910"
-0.0352742705984051,6.191085193841,-0.486036735159275,0.629894179325906,0.805823964343875,-7.02172414311975,"AT1G71980"
-0.0442138308385777,4.96640731345802,-0.485975344759192,0.62993727868971,0.805823964343875,-6.90942339266463,"AT5G56740"
0.137273561450448,3.1530198659887,0.48596224076892,0.629946478565958,0.805823964343875,-6.50313001307639,"AT2G43570"
-0.0414825013824128,5.12476289525175,-0.485923479334312,0.629973692031712,0.805823964343875,-6.931546661464,"AT3G57930"
0.0882615165937372,1.7596270588757,0.485718137560655,0.630117866254772,0.805832319928074,-6.09530261970423,"AT3G23870"
0.0730764167265921,3.4518238757746,0.485659122647648,0.630159304423691,0.805832319928074,-6.586264279325,"AT3G06030"
0.0294055195273647,9.01808305716534,0.485653865765041,0.630162995678158,0.805832319928074,-7.03076362478669,"AT5G47030"
0.0591006899368501,2.24275649244554,0.485510439140707,0.630263710060547,0.805832319928074,-6.23846945922276,"AT1G43245"
0.0742012011636335,5.72159455332728,0.485496486745024,0.630273507835171,0.805832319928074,-6.99337331579475,"AT3G02120"
-0.0267673732576131,7.69934173888266,-0.485488022682247,0.630279451577176,0.805832319928074,-7.04266750205628,"AT4G02890"
0.0382085868880402,4.21410186132754,0.485473102477484,0.630289929094198,0.805832319928074,-6.77300766813954,"AT5G15760"
0.0382169327495034,10.1941828082856,0.485391629973919,0.630347143452272,0.805832319928074,-7.01714139030096,"AT3G59540"
-0.0856313296692644,2.68904054680752,-0.485370536580519,0.630361956740047,0.805832319928074,-6.37063043087497,"AT1G23790"
-0.0454646982107312,3.36857019156947,-0.485320025766082,0.630397429671923,0.805832319928074,-6.563890961718,"AT5G50860"
0.0710797368126398,3.88597681482907,0.485224087093984,0.630464808301949,0.805865116296217,-6.69764644346635,"AT2G46710"
0.152625271933616,2.20067867768218,0.485148513944804,0.630517886289371,0.805879630338751,-6.22566956177204,"AT5G50670"
0.0487825694308628,4.54571308189923,0.484933841420787,0.630668670063989,0.806019014245083,-6.84000997684856,"AT5G60930"
-0.0662728821698615,3.01464910998928,-0.484717246068384,0.630820820659412,0.806120481907202,-6.46490230805126,"AT1G19980"
-0.0952809010936219,1.9243894377264,-0.484701995515917,0.63083153424941,0.806120481907202,-6.14447330728238,"AT3G25855"
-0.0351640907167914,5.19230468422666,-0.4844852829391,0.630983784666024,0.806261696270459,-6.94099796034789,"AT2G47970"
-0.0455638923927904,3.76951164532653,-0.484369305934227,0.631065270479647,0.80631247597502,-6.66958954290523,"AT2G27460"
0.0375958388600824,4.43632586361118,0.484127033604302,0.631235506872609,0.806352104361588,-6.8196210091667,"AT1G54130"
0.0273607537610444,5.38633179241015,0.484124829445052,0.631237055752749,0.806352104361588,-6.96362227091877,"AT2G37940"
-0.0633954682787873,3.46408822517763,-0.484092648531466,0.631259669727489,0.806352104361588,-6.59042467528554,"AT1G68540"
0.0419980880924947,5.545841893786,0.48408751709109,0.631263275695137,0.806352104361588,-6.97951919093208,"AT2G28600"
-0.0349736370406311,4.34062598734871,-0.483892359166998,0.631400423931211,0.806459336285284,-6.80049579725106,"AT3G06483"
-0.0529132141263134,3.12629926373587,-0.483849237595867,0.631430729621659,0.806459336285284,-6.49709621045699,"AT2G39140"
0.0706746003907641,1.9015643773285,0.483667930819936,0.631558158458692,0.806568753678236,-6.13827581221297,"AT3G08000"
0.0607233085202231,3.46892844625415,0.483539022188762,0.631648766961438,0.80662834268806,-6.59197408478318,"AT5G08139"
0.124898791353224,1.29203813524909,0.483482722441602,0.631688341263246,0.80662834268806,-5.96187530242446,"AT2G44340"
0.0618219695642407,2.63986611173414,0.483284881782159,0.631827416437467,0.80670760926282,-6.35729893463259,"AT3G60510"
0.0494130079007511,3.3604432679418,0.483166414208313,0.631910701565259,0.80670760926282,-6.56270833411683,"AT5G16630"
-0.0370319967726696,6.17743676335913,-0.483146389177598,0.631924780052528,0.80670760926282,-7.02252582071893,"AT2G41600"
0.0332715099057786,5.05569857748181,0.483138634538086,0.63193023194638,0.80670760926282,-6.92358079433398,"AT4G20280"
-0.0629295044488496,2.95768896897136,-0.483097366216103,0.631959245961984,0.80670760926282,-6.44940475737784,"AT4G09510"
0.0620343109198911,2.74410783870725,0.482956558891947,0.632058246095342,0.806780665036448,-6.38788964328601,"AT5G67280"
0.0522221384989044,4.31639068034736,0.482848835838744,0.632133989671479,0.806824027655099,-6.79598366156865,"AT4G35620"
-0.0435719265737733,3.76409662723726,-0.48250756812378,0.632373972641807,0.807076997593266,-6.66917029396427,"AT3G01610"
-0.0873011013662436,1.76649874914404,-0.48230018943594,0.632519823185335,0.807141758078613,-6.09901089655433,"AT1G14480"
0.0276662195120362,6.48680904670376,0.482280582308379,0.632533613754283,0.807141758078613,-7.03527221031771,"AT2G23070"
0.0400080901329119,5.09486621115873,0.482257171443361,0.632550079836188,0.807141758078613,-6.9292981234345,"AT1G33520"
-0.111369307102526,1.29860331566086,-0.481973524064846,0.632749598908698,0.80718736756113,-5.9644896255414,"AT3G07375"
-0.135747227526624,1.84791341265952,-0.481939212039314,0.63277373605869,0.80718736756113,-6.12292456835865,"AT2G46510"
-0.0331405763909546,4.91117417815176,-0.481923059113087,0.632785099143182,0.80718736756113,-6.90326317090561,"AT5G03030"
0.0518353252761848,4.13175454295829,0.481914288601524,0.632791268964907,0.80718736756113,-6.75668170812652,"AT4G31750"
0.0463615514619225,4.1277223547967,0.48190930174742,0.632794777096072,0.80718736756113,-6.75577867370791,"AT1G30450"
-0.0995377156354051,2.82371249275259,-0.481842464190043,0.632841796531006,0.807194036848469,-6.41140154247971,"AT2G29320"
-0.125468244272248,2.2178533307688,-0.481495014848903,0.633086247964444,0.807452514489781,-6.23277417884431,"AT2G21330"
0.0402377719482757,8.518025653037,0.481303334148133,0.633221124703406,0.807571213182324,-7.0374321492027,"AT1G04040"
-0.0635215206557578,3.48827343713286,-0.481187378290332,0.633302723583637,0.807606169599118,-6.59833412699184,"AT5G23060"
0.0693500333191191,3.62093965199059,0.481145550809232,0.633332158991345,0.807606169599118,-6.63335902530552,"AT2G02170"
0.0534630724506739,4.00151218604613,0.481075841841881,0.63338121688462,0.807615408247058,-6.72728628200712,"AT2G41010"
0.14106967677543,0.920306907207734,0.480974420274288,0.633452595615264,0.807653104779776,-5.86326509158619,"AT5G46270"
0.184116931127975,-0.0757984024166234,0.480803432164024,0.633572942116599,0.80775322620344,-5.6254268395996,"AT3G04050"
-0.404447359551167,1.39409102805689,-0.480556657022289,0.633746647592336,0.807909788124447,-5.98945635214473,"AT1G24800"
-0.0481451173401585,5.29668797159293,-0.480502941774483,0.63378446064247,0.807909788124447,-6.95552105721612,"AT3G24550"
-0.0930223337289426,1.35088312656125,-0.480296397030227,0.633929867874055,0.807909788124447,-5.9799029054729,"AT5G64230"
-0.042908725455772,7.01124843163601,-0.480289232881385,0.633934911689926,0.807909788124447,-7.0469076729926,"AT3G52360"
-0.0527192302189154,3.70455108799775,-0.480276013806873,0.633944218435587,0.807909788124447,-6.65526059486077,"AT4G10620"
0.0621394205924701,3.71068200340052,0.480218451337987,0.633984745369335,0.807909788124447,-6.65678288895436,"AT1G57590"
0.0962499394857262,1.79224071612928,0.480207461203065,0.633992483118708,0.807909788124447,-6.10752562186937,"AT5G18370"
-0.0463241395630834,5.58833342879735,-0.48009702000964,0.634070243012127,0.807909788124447,-6.98535390651304,"AT3G11070"
-0.077044713982057,4.52106670470918,-0.480094245373065,0.634072196643981,0.807909788124447,-6.83771587109585,"AT3G46700"
-0.0518491526732795,4.32929506302073,-0.479515165279357,0.634479987219427,0.808315165168866,-6.80031776862475,"AT4G16150"
0.0751127558049479,2.94443825764338,0.47951278412184,0.634481664279163,0.808315165168866,-6.44729137654002,"AT3G48250"
-0.117423592000037,0.720881462892144,-0.479464180916994,0.634515896157926,0.808315165168866,-5.81320506552812,"AT1G07550"
0.164659727122847,2.19252680653593,0.479271038802612,0.634651936749814,0.808435148606651,-6.22596951636285,"AT1G19540"
0.0479977390082323,6.20090830574638,0.479000283061982,0.634842666530927,0.808624776051494,-7.02560135148614,"AT1G76400"
-0.0291565155037652,5.77755133257596,-0.478827239042785,0.634964578004047,0.80868865627527,-7.00082926892294,"AT1G19580"
-0.152467380418685,0.553771572318272,-0.478638347240296,0.635097666197872,0.80868865627527,-5.77217381106719,"AT3G11402"
0.0319791294507,5.78320990554401,0.478611836301112,0.635116346091622,0.80868865627527,-7.00133202166216,"AT5G51940"
0.116056474267139,0.446729070254061,0.478595678568849,0.635127731122816,0.80868865627527,-5.74642848871433,"AT5G02360"
-0.0987564155430768,2.16104511470354,-0.478549052606588,0.635160585125562,0.80868865627527,-6.21735515951609,"AT1G05280"
0.121140549052817,1.61506562086066,0.478495679630207,0.635198194188835,0.80868865627527,-6.05615171837359,"AT3G48830"
-0.0714996544319234,2.90786933488604,-0.478481115979818,0.635208456579635,0.80868865627527,-6.43736549833703,"AT5G08550"
0.0423001181055522,4.55849645140446,0.478453714248681,0.635227765623008,0.80868865627527,-6.84558012534555,"AT2G24990"
0.0497595911856603,4.28621044755925,0.478256680455843,0.635366616071672,0.808812112925878,-6.79194394958308,"AT5G04130"
0.0449420970613388,3.48664568618158,0.47796468600511,0.635572410226456,0.809020766015817,-6.59947320322455,"AT5G01270"
0.0374085348662042,5.09821223680579,0.477695437009567,0.635762199657776,0.809198671467521,-6.93197080644648,"AT2G47070"
0.0327070605517132,5.52175418971315,0.477592044869754,0.635835085795998,0.809198671467521,-6.98041853549479,"AT3G04500"
-0.0434628024450079,5.6286251509007,-0.477588111776923,0.635837858496638,0.809198671467521,-6.98996037718219,"AT3G61460"
0.106185854900939,2.51064951511699,0.477436745139088,0.635944571022144,0.809281156232225,-6.32187561551748,"AT5G07080"
0.0396916278583646,4.18248707392533,0.477255209791485,0.636072562686032,0.809313498676641,-6.77021237290589,"AT1G01650"
0.0836477498600774,1.87671690022754,0.477227150372885,0.636092347015674,0.809313498676641,-6.13389688822094,"AT4G25940"
0.0703794313313991,2.22672706669016,0.477182789360002,0.636123625938628,0.809313498676641,-6.2376344767196,"AT1G08840"
0.0681423733631203,2.57626738415396,0.477118579092765,0.63616890175651,0.809313498676641,-6.34153246444967,"AT3G15110"
-0.0657858016048414,2.83936235507837,-0.477103563034162,0.636179490054747,0.809313498676641,-6.41830924696633,"AT1G55630"
0.0755194695689925,2.60009484074708,0.476999528767379,0.636252850037116,0.809315160883031,-6.34856667552052,"AT3G10405"
-0.0374588428528803,4.50615772391222,-0.476982868513748,0.636264598395487,0.809315160883031,-6.83644973693319,"AT5G20910"
0.048220166664349,3.44189763381998,0.476907777952992,0.636317551402901,0.809329218052616,-6.58793992363671,"AT1G11060"
0.0324100061975506,5.62011798092945,0.476725091908534,0.636446387606611,0.809409663389795,-6.98969887206687,"AT3G59500"
0.0228087242658989,7.2527161882948,0.476696793730214,0.636466345437398,0.809409663389795,-7.04941207908919,"AT5G54430"
0.0843295001784937,3.00738960435853,0.476639835613304,0.636506517071064,0.809409663389795,-6.46660731996645,"AT3G63540"
-0.0524801792862839,3.24557769379104,-0.476556542009555,0.636565264700913,0.809431078847803,-6.53412123910581,"AT1G77890"
-0.0338673608672757,4.68338095630452,-0.476482123877971,0.63661775440555,0.809444534681272,-6.86880678462509,"AT3G62970"
0.0458672093112923,4.4257906243405,0.47635138109543,0.636709976455409,0.809498712280501,-6.82129389355263,"AT2G46550"
-0.052193705622641,4.2746251026092,-0.476302885735022,0.636744185124393,0.809498712280501,-6.79044515673559,"AT2G01180"
0.0807481086093947,2.25349228015736,0.476135005645838,0.636862614116426,0.809595984708357,-6.24608411064961,"AT3G28850"
0.0389799088649912,4.54884042636138,0.475913369045867,0.63701897980225,0.809741467251099,-6.84499303929828,"AT3G56120"
-0.0322070304706097,4.21197875150006,-0.475603503905124,0.637237619388163,0.809963268065678,-6.77735697670377,"AT4G08320"
-0.122244175111476,3.9088855958388,-0.47551837799808,0.637297689646514,0.809963268065678,-6.70766863841759,"AT1G16070"
-0.0567014499164994,2.84564685885035,-0.475487793692504,0.637319272485746,0.809963268065678,-6.42092133674949,"AT5G49000"
0.07139834304185,2.27649000165977,0.475405409579417,0.637377411188304,0.80998386058965,-6.25332253490579,"AT3G04260"
-0.0595680654016669,5.22903411661879,-0.475277525752018,0.63746766377577,0.810045258278224,-6.94991908696888,"AT4G00680"
-0.0410197937086377,7.45083994455391,-0.47500513902875,0.637659916349392,0.810199380486871,-7.04959233990762,"AT1G11475"
0.0440703412733926,4.91024851309979,0.474840108598213,0.63777640841541,0.810199380486871,-6.9065478495934,"AT3G13040"
-0.0405521138751084,5.54809780767803,-0.474838562839328,0.637777499583388,0.810199380486871,-6.98423189132791,"AT5G47110"
-0.0569063943968286,3.92844254608234,-0.474783210139986,0.637816574193896,0.810199380486871,-6.71298024824023,"AT2G29900"
-0.0521948595842697,3.95230443418323,-0.4747098753613,0.637868344339975,0.810199380486871,-6.71869100882464,"AT2G20440"
0.0726940472378505,2.12012135079424,0.474670488174149,0.637896150194119,0.810199380486871,-6.20714160935152,"AT3G16890"
0.0318219737424663,5.50152167254743,0.474625957181044,0.63792758801893,0.810199380486871,-6.97994644698516,"AT1G51760"
0.0377654350597731,5.12137900425088,0.474504816602775,0.638013113827999,0.810199380486871,-6.93664543365714,"AT1G53880"
0.0718734500141418,5.84450315420482,0.474466767055641,0.63803997802083,0.810199380486871,-7.00762936368073,"AT5G50760"
0.0309466000305379,8.30958670800462,0.474419200818038,0.638073561997147,0.810199380486871,-7.04259226411017,"AT5G10980"
-0.0451138561644429,5.62741697809218,-0.474407824636528,0.638081594225177,0.810199380486871,-6.99140018727349,"AT3G08680"
0.0533571959345107,3.67850146748552,0.474392647189776,0.638092310430561,0.810199380486871,-6.65140081420707,"AT1G01320"
-0.0653222403316123,2.28835498149978,-0.47406745525494,0.638321934750959,0.810437663164055,-6.25752979789512,"AT5G55580"
-0.0668211012367459,2.29664321018219,-0.474001601546891,0.638368439732658,0.810443434562659,-6.2600226285688,"AT4G39740"
-0.0579985751773545,4.80503051831234,-0.473922479093892,0.638424316880361,0.810461102894787,-6.89038954195873,"AT5G04960"
0.0362826090642663,5.04053268399876,0.473855261804354,0.638471788151978,0.81046690871232,-6.92601049726009,"AT1G64385"
-0.0964926382416564,1.92777398581665,-0.47374661242203,0.638548523526109,0.81046690871232,-6.15064424492348,"AT2G41080"
-0.0652108990716436,3.44866966319483,-0.47373776580066,0.638554771772409,0.81046690871232,-6.5912413436891,"AT1G34340"
0.0639316016825132,7.24373791555764,0.473559059984721,0.638680994945325,0.810520987245018,-7.05092728585714,"AT5G45510"
-0.0487596513414985,5.48844683760263,-0.473479039092755,0.638737518696071,0.810520987245018,-6.97926696342146,"AT5G56530"
0.0619765999157558,3.038467387645,0.473461978442448,0.638749569981206,0.810520987245018,-6.47709033063518,"AT4G12670"
0.0502343381557991,4.41916567622142,0.473439805530738,0.638765232609043,0.810520987245018,-6.82136122618019,"AT2G27040"
-0.0622390198692479,5.9374464022337,-0.473217829879772,0.638922042291316,0.810666704779398,-7.01424275727707,"AT5G44578"
0.0612991106951394,2.7276092599599,0.472976396756167,0.639092616368702,0.810829866340086,-6.3878549780135,"AT1G32530"
0.049750768444084,4.31782262550589,0.472817373673691,0.639204978083932,0.810919156104509,-6.80113557753472,"AT5G59740"
-0.03961288342293,4.26554863942467,-0.472610311822928,0.639351295720346,0.811051509052836,-6.79028094896009,"AT3G09035"
-0.0965323024607694,4.27852292324542,-0.472503399380164,0.639426849771309,0.811089099781912,-6.79291454284418,"AT2G39510"
0.0517240598938219,4.55387736507467,0.472378008116196,0.63951546760505,0.811089099781912,-6.84762623342663,"AT3G30180"
-0.0569206347569333,3.20056075064191,-0.472343097290299,0.639540141105647,0.811089099781912,-6.52354737596171,"AT1G69360"
0.0577653566003539,3.9903981783366,0.472147931294022,0.639678083863121,0.811089099781912,-6.72896696813242,"AT5G11600"
-0.0361853767201979,5.39573084016389,-0.472090950255286,0.639718360344445,0.811089099781912,-6.97047131761022,"AT5G65950"
0.0883863553997821,1.89943990050493,0.472083618889242,0.639723542528085,0.811089099781912,-6.14301121010371,"AT1G62130"
0.0858352746563175,2.31834440224215,0.47207205600118,0.639731715804657,0.811089099781912,-6.26728199861178,"AT3G49840"
-0.0921111523206809,4.35585576060668,-0.472054539261115,0.639744097673638,0.811089099781912,-6.80921920234272,"AT4G39190"
0.0575803987718543,3.58844243792306,0.472033651084759,0.639758862810118,0.811089099781912,-6.62929922076636,"AT3G27930"
0.0478868186438747,3.62950304606289,0.471766630383502,0.6399476236987,0.81127516091759,-6.64014048443071,"AT4G29940"
-0.0296674718215245,5.80857487644843,-0.471681910039122,0.640007518841758,0.811277751138378,-7.00646277806767,"AT4G12230"
0.10142897363541,1.42424732681641,0.471644918272157,0.640033671853306,0.811277751138378,-6.00452397126874,"AT3G47180"
-0.0563668075027919,3.81432967555915,-0.471467133340787,0.64015937149665,0.811383834927344,-6.68683448704955,"AT4G39230"
0.0388994391356357,5.73563188344774,0.471309339283501,0.640270945967532,0.811472002714099,-7.00140030509555,"AT2G19520"
0.03868438144625,4.72991251409283,0.471206894123691,0.640343388370094,0.811489852111038,-6.87936943449954,"AT1G74160"
-0.0340646268495201,6.09738618334297,-0.471164295764952,0.640373512147435,0.811489852111038,-7.0242885039754,"AT4G38520"
0.0460741395222888,3.61568433484934,0.471111186120191,0.640411069931584,0.811489852111038,-6.63690290382178,"AT3G24450"
0.0633321942432735,2.97037949566807,0.470946361478235,0.640527635820357,0.811533081625445,-6.45883421231467,"AT3G56470"
0.0641665185307234,3.65248364216152,0.470808734150328,0.640624974536381,0.811533081625445,-6.64643342446652,"AT3G56010"
-0.0778718879157203,2.37165441541921,-0.470770108039353,0.640652294513284,0.811533081625445,-6.28385082770724,"AT2G39410"
0.0401953838022499,4.28734548557222,0.470753984467051,0.640663698752825,0.811533081625445,-6.79581988750474,"AT2G44200"
0.102159845607376,1.21324567028352,0.470726041937548,0.640683462777217,0.811533081625445,-5.9461512856844,"AT3G50140"
0.045363273089171,4.14620924672046,0.470706507374158,0.640697279922672,0.811533081625445,-6.76532784406995,"AT4G30510"
-0.0394939201331741,5.22111324064495,-0.470315603822203,0.640973800262941,0.811830095218276,-6.95134338364771,"AT3G49990"
-0.0617918341238068,2.40434826884817,-0.470177608253405,0.64107142902798,0.811900508273256,-6.29391892653989,"AT1G11160"
0.0575014226874089,2.72973921178007,0.470027728653511,0.641177472809122,0.811935691444807,-6.38988248542669,"AT5G19420"
-0.0495626089908682,4.47097701902037,-0.470019517686158,0.64118328250622,0.811935691444807,-6.83315735760905,"AT2G01170"
-0.0236579362940923,5.68547326408878,-0.469913582038479,0.641258239677957,0.811944976345141,-6.998173914311,"AT5G60550"
0.0963948586573818,1.62182111191909,0.469890335507473,0.641274688798608,0.811944976345141,-6.06223337292845,"AT4G14850"
-0.150509924482911,0.113060657150205,-0.469821874102772,0.641323132787624,0.81195308795182,-5.67251364401877,"AT3G63160"
-0.100127080070795,1.90246484912524,-0.469626444936933,0.641461429217878,0.811999283934746,-6.14502608864981,"AT1G55640"
0.110033103456464,1.3960591685836,0.469599284115663,0.641480650735811,0.811999283934746,-5.99745103660433,"AT4G02750"
0.0894707086457343,2.35206243741331,0.469592092428996,0.641485740282697,0.811999283934746,-6.27850238304061,"AT2G32020"
-0.0424610408223264,4.12036884686156,-0.469320531903059,0.641677936145972,0.812178152810853,-6.76017266341024,"AT5G16270"
0.0316950635626407,4.86275017154422,0.469273611705397,0.641711146261787,0.812178152810853,-6.90195717209815,"AT3G15190"
0.053847042181001,3.27124288089761,0.469052129201,0.641867921662861,0.812242704221567,-6.54487274361512,"AT1G54110"
0.0561098731306802,3.21187381468944,0.469018660706695,0.641891613634331,0.812242704221567,-6.52825677061402,"AT5G03420"
